Author,Title,Era,Locus,Text,Poetry/Prose
"Gellius","Attic Nights","Later Imperial","","Sed et Theophrasti Peripatetici servus Pompylus et Zenonis Stoici servus, qui Persaeus vocatus est, et Epicuri, cui Mys nomen fuit, philosophi non incelebres vixerunt.","Poetry"
"Gellius","Attic Nights, Book 2","Later Imperial","","Sed et Theophrasti Peripatetici servus Pompylus et Zenonis Stoici servus, qui Persaeus vocatus est, et Epicuri, cui Mys nomen fuit, philosophi non incelebres vixerunt.","Poetry"
"Gellius","Attic Nights","Later Imperial","","Epicurus quoque simili modo maximam voluptatem privationem detractionemque omnis doloris definivit his verbis: ̔́ορος τοῦ μεγέθους τῶν ἡδονῶν ἡ παντὸς τοῦ ἀλγοῦντος ὑπεξαίρεσις.","Poetry"
"Gellius","Attic Nights, Book 2","Later Imperial","","Epicurus quoque simili modo maximam voluptatem privationem detractionemque omnis doloris definivit his verbis: ̔́ορος τοῦ μεγέθους τῶν ἡδονῶν ἡ παντὸς τοῦ ἀλγοῦντος ὑπεξαίρεσις.","Poetry"
"Gellius","Attic Nights","Later Imperial","","Plutarchus, secundo librorum quos De Homero composuit, inperfecte atque praepostere atque inscite synlogismo esse usum Epicurum dicit verbaque ipsa Epicuri ponit: ̔ο θάνατος οὐδὲν πρὸς ἡμᾶ: τὸ γὰρ διαλυθὲν ἡμᾶς.","Poetry"
"Gellius","Attic Nights, Book 2","Later Imperial","","Plutarchus, secundo librorum quos De Homero composuit, inperfecte atque praepostere atque inscite synlogismo esse usum Epicurum dicit verbaque ipsa Epicuri ponit: ̔ο θάνατος οὐδὲν πρὸς ἡμᾶ: τὸ γὰρ διαλυθὲν ἡμᾶς.","Poetry"
"Gellius","Attic Nights","Later Imperial","","Sed Epicurus, cuiusmodi homost, non inscitia","Poetry"
"Gellius","Attic Nights, Book 2","Later Imperial","","Sed Epicurus, cuiusmodi homost, non inscitia","Poetry"
"Gellius","Attic Nights","Later Imperial","","Quod parum aequa reprehensio Epicuri a Plutarcho facta sit in synlogismi disciplina.","Poetry"
"Gellius","Attic Nights, Book 2","Later Imperial","","Quod parum aequa reprehensio Epicuri a Plutarcho facta sit in synlogismi disciplina.","Poetry"
"Gellius","Attic Nights","Later Imperial","","IN eodem libro idem Plutarchus eundem Epicurum reprehendit, quod verbo usus sit parum proprio et alienae significationis.","Poetry"
"Gellius","Attic Nights, Book 2","Later Imperial","","IN eodem libro idem Plutarchus eundem Epicurum reprehendit, quod verbo usus sit parum proprio et alienae significationis.","Poetry"
"Gellius","Attic Nights","Later Imperial","","Ita enim scripsit Epicurus: ̔́ορος τοῦ μεγέθους τῶν ἡδονῶν ἡ παντὸς τοῦ ἀλγοῦντος ὑπεξαίρεσις.","Poetry"
"Gellius","Attic Nights, Book 2","Later Imperial","","Ita enim scripsit Epicurus: ̔́ορος τοῦ μεγέθους τῶν ἡδονῶν ἡ παντὸς τοῦ ἀλγοῦντος ὑπεξαίρεσις.","Poetry"
"Gellius","Attic Nights","Later Imperial","","in Epicuro accusando λεξιθηρεῖ Has enim curas vocum verborumque elegantias non modo non sectatur Epicurus, sed etiam insectatur.","Poetry"
"Gellius","Attic Nights, Book 2","Later Imperial","","in Epicuro accusando λεξιθηρεῖ Has enim curas vocum verborumque elegantias non modo non sectatur Epicurus, sed etiam insectatur.","Poetry"
"Gellius","Attic Nights","Later Imperial","","Quod idem Plutarchus evidenti calumnia verbum ab Epicuro dictum insectatus sit.","Poetry"
"Gellius","Attic Nights, Book 2","Later Imperial","","Quod idem Plutarchus evidenti calumnia verbum ab Epicuro dictum insectatus sit.","Poetry"
"Gellius","Attic Nights, Book 5","Later Imperial","","Democritus ac deinde Epicurus ex individuis corporibus vocem constare dicunt eamque, ut ipsis eorum verbis utar, ῥεῦμα ἀτόμων appellant.","Poetry"
"Gellius","Attic Nights","Later Imperial","","Democritus ac deinde Epicurus ex individuis corporibus vocem constare dicunt eamque, ut ipsis eorum verbis utar, ῥεῦμα ἀτόμων appellant.","Poetry"
"Gellius","Attic Nights, Book 5","Later Imperial","","Epicurus afluere semper ex omnibus corporibus simulacra quaedam corporum ipsorum eaque sese in oculos inferre atque ita fieri sensum videndi putat.","Poetry"
"Gellius","Attic Nights","Later Imperial","","Epicurus afluere semper ex omnibus corporibus simulacra quaedam corporum ipsorum eaque sese in oculos inferre atque ita fieri sensum videndi putat.","Poetry"
"Gellius","Attic Nights","Later Imperial","","Epicurus voluptatem summum bonum esse ponit, eam tamen ita definit: σαρκὸς εὐσταθὲς κατάστημα.","Poetry"
"Gellius","Attic Nights, Book 9","Later Imperial","","Epicurus voluptatem summum bonum esse ponit, eam tamen ita definit: σαρκὸς εὐσταθὲς κατάστημα.","Poetry"
"Gellius","Attic Nights","Later Imperial","","Diversae nobilium philosophorum sententiae de genere ac natura voluptatis; verbaque Hieroclis philosophi quibus decreta Epicuri insectatus est.","Poetry"
"Gellius","Attic Nights, Book 9","Later Imperial","","Diversae nobilium philosophorum sententiae de genere ac natura voluptatis; verbaque Hieroclis philosophi quibus decreta Epicuri insectatus est.","Poetry"
"Gellius","Attic Nights","Later Imperial","","Taurus autem noster, quotiens facta mentio Epicuri erat, in ore atque in lingua habebat verba haec Hieroclis Stoici, viri sancti et gravis, ἡδονὴ τέλος, πόρνης δόγμα: οὐκ ἔστιν πρόνοια, οὐδὲ πόρνης δόγμα.","Poetry"
"Gellius","Attic Nights, Book 9","Later Imperial","","Taurus autem noster, quotiens facta mentio Epicuri erat, in ore atque in lingua habebat verba haec Hieroclis Stoici, viri sancti et gravis, ἡδονὴ τέλος, πόρνης δόγμα: οὐκ ἔστιν πρόνοια, οὐδὲ πόρνης δόγμα.","Poetry"
"Tertullian","Apologeticum","Late Antique","","...sectatoribus suis inducit? Nonne philosophi de auctoribus suis nuncupantur Platonici, Epicurei, Pythagorici? etiam a locis conventiculorum et  stationum suarum Stoici, Academici?...","Poetry"
"Tertullian","Apologeticum","Late Antique","","Sed licuit Epicureis aliquam decernere voluptatis veritatem, id est animi aequitatem, †et ampla negotia Christianae.†1","Poetry"
"Tertullian","Apologeticum","Late Antique","","Sic et Epicurus omnem cruciatum doloremque depretiat, modicum quidem contemptibilem pronuntiando,...","Poetry"
"Tertullian","Apologeticum","Late Antique","","...corporalem, ut tam Platonici quam Stoici; alii ex atomis, alii ex numeris, qua Epicurus et Pythagoras, alius ex igni, qua Heraclito visum est: et Platonici  quidem curantem rerum, contra Epicurei otiosum et inexercitum, et ut ita dixerim, neminem humanis rebus; positum vero extra...","Poetry"
"Tertullian","Ad Nationes","Late Antique","","...etiam de sede disceptent: Platonici quidem curantem rerum et arbitrum et iudicem, Epicurei otiosum et inexercitum et, ut ita dixerim, neminem, positum uero extra mundum Stoici,...","Poetry"
"Tertullian","Ad Nationes","Late Antique","","...ab aliquo institutus sit necesse est, qua Platonis humanitas, aut a nullo, qua Epicuri duritia; et si institultus est, habendo initium habebit etiam finem. ita quod aliquando...","Poetry"
"Tertullian","Ad Nationes","Late Antique","","...credo, circino rotundo ita collegit, quod sine capite solum credi laborat. sed Epicurus, qui dixerat, quae super nos, nihil ad nos, cum et ipse caelum inspicere desiderat,...","Poetry"
"Tertullian","Adversus Marcionem","Late Antique","","...quoque negabimus deum in quo non omnia, quae deo digna sint, constent. si aliquem de Epicuri schola deum adfectauit Christi nomine titulare, ut quod beatum et imiorruptibile... ...et sibi per Iesum? — aut et de ceteris motibus eum agnouisse. — et quid illi cum Epicuro, nec sibi nec Christianis necessario? ecce enim hoc ipso, quod retro quietus, qui... ...et uoluit et concupiit in hominis salutem, iam et sibi et aliis negotium fecit, Epicuro nolente, consiliario Marcionis. nam et aduersarium sibi constituit: ipsum illud,...","Poetry"
"Tertullian","Adversus Marcionem","Late Antique","","...iudicat, destruis. deum nos a prophetis et a Christo, non a philosophis nec ab Epicuro erudimur. qui credimus deum etiam in terris egisse et humani habitus humilitatem...","Poetry"
"Tertullian","Adversus Marcionem","Late Antique","","...sed, puto, iam et non optimus, iam aliquid et cum creatore moratus nec in totum Epicuri deus. ecce enim demutat in maledictionem et ostendit eum se esse, qui nouit offendi...","Poetry"
"Tertullian","Adversus Marcionem","Late Antique","","...et philosophiae regulis constent, sed Marcion principalem suae fidei terminum de Epicuri schola agnoscat, deum inferens nec hebetem, ne timeri eum dicat, collocans et cum...","Poetry"
"Tertullian","Adversus Valentinianos","Late Antique","","...est in loca luminis aliena, quod Pleromatis res est, in uacuum atque inane illud Epicuri, miserabilis etiam de loco est. certe nec forma nec facies ulla, de uexatiua scilicet...","Poetry"
"Tertullian","Adversus Valentinianos","Late Antique","","...otio plurimo placidae et, ut ita dixerim, stupentis diuinitatis, qualem iussit Epicurus. et tamen quem solum uolunt, dant ei secundam in ipso et cum ipso personam, Ennoian,...","Poetry"
"Tertullian","De Anima","Late Antique","","...animae non perseueraret. sed plures et philosophi aduersus Dicaearchum, Plato Strato Epicurus Democritus Empedocles Socrates Aristoteles, et medici aduersus Andrean et Asclepiaden,... ...in superciliorum meditullio, ut Strato physicus, nec in tota lorica pectoris, ut Epicurus, sed quod et Aegyptii renuntiauerunt, et qui diuinarum litterarum commentatores...","Poetry"
"Tertullian","De Anima","Late Antique","","...sententias uertimus. moderantius Stoici non omnem sensum nec semper de mendacio onerant. Epicurei constantius parem omnibus atque perpetuam defendunt ueritatem, sed alia uia. non...","Poetry"
"Tertullian","De Anima","Late Antique","","...abducunt, prout aut Platonis honor aut Zenonis uigor aut Aristotelis tenor aut Epicuri stupor aut Heracliti maeror aut Empedoclis furor persuaserunt. deliquit, opinor,...","Poetry"
"Tertullian","De Anima","Late Antique","","...Graecorum, quasi non et Scythae et Indi philosophentur, cur neminem et retro meminit Epicurus, neminem Chrysippus, neminem Zeno, ne ipse quidem Plato, quem forsitan Nestorem...","Poetry"
"Tertullian","De Anima","Late Antique","","...haec ut ex apparentibus et manifestis substantiis doceam. ceterum si et atomos Epicuri tenerem et numeros Pythagorae uiderem et ideas Platonis offenderem et entelechias...","Poetry"
"Tertullian","De Anima","Late Antique","","...morte iam superest, ut illic materia ponatur, ubi ipsa anima consummatur. quamquam Epicurus uulgari satis opinione negarit mortem ad nos pertinere. quod enim dissoluitur, inquit,...","Poetry"
"Tertullian","De Anima","Late Antique","","...naturam haberi uidentur. Stoici somnum resolutionem sensualis uigoris affirmant, Epicurei deminutionem spiritus animalis, Anaxagoras cum Xenophane defetiscentiam, Empedocles...","Poetry"
"Tertullian","De Anima","Late Antique","","...dixerim: cum deus dederit, nullae longae morae eius quod eueniet. uana in totum somnia Epicurus iudicauit liberans a negotiis diuinitatem et dissoluens ordinem rerum et in passiuitate... ...aliquam aliquando uisionem fidelem senserit? pauca de insignioribus perstringens Epicuro pudorem imperabo. Astyages Medorum regnator quod filiae Mandanae adhuc uirginis...","Poetry"
"Tertullian","De Anima","Late Antique","","...ex igni, ut Hippon et Thales ex aqua, ut Empedocles et Critias ex sanguine, ut Epicurus ex atomis, si et atomi corpulentias de coitu suo cogunt, ut Critolaus et Peripatetici...","Poetry"
"Tertullian","De Anima","Late Antique","","...pronuntiamus. hoc stipulata est dei uox, hoc spopondit omne quod nascitur; ut iam hinc non Epicuri stupor suffundatur negantis debitum istud ad nos pertinere, sed haeretici magi Menandri...","Poetry"
"Tertullian","De Carnis Resurrectione","Late Antique","","...cum uulgo interdum et sapientes sententiam suam iungunt. nihil esse post mortem Epicuri schola est. ait et Seneca omnia post mortem finiri, etiam ipsam. satis est autem,...","Poetry"
"Tertullian","De Carnis Resurrectione","Late Antique","","Si uero et apud deum aliqua secta est Epicureis magis adfinis quam prophetis, sciemus, quid audiant a Christo Saducaei. Christo...","Poetry"
"Tertullian","De Testimonio Animae","Late Antique","","...philosophos, eo magis non mentieris: seu minime diuina, quoniam quidem mortalis, ut Epicuro soli uidetur, eo magis mentiri non debebis, seu de caelo exciperis seu de terra...","Poetry"
"Tertullian","De Testimonio Animae","Late Antique","","...transfert, etsi plenior Platonica, quae tibi etiam dotem corporis reddit, etsi Epicurea grauior, quae te ab interitutu defendit, tamen propter suum nomen soli uanitati...","Poetry"
"Tertullian","Ad Nationes Libri Duo","Late Antique","","...etiam de sede disceptent: Platonici quidem curantem rerum et arbitrum et iudicem, Epicurei otiosum et inexercitum et, ut ita dixerim, neminem, positum uero extra mundum Stoici,...","Poetry"
"Tertullian","Ad Nationes Libri Duo","Late Antique","","...ab aliquo institutus sit necesse est, qua Platonis humanitas, aut a nullo, qua Epicuri duritia; et si institu est, habendo initium habebit etiam finem. ita quod aliquando...","Poetry"
"Tertullian","Ad Nationes Libri Duo","Late Antique","","...credo, circino rotundo ita collegit, quod sine capite solum credi | laborat. sed Epicurus, qui dixerat, quae super nos, nihil ad nos, cum et ipse caelum inspicere desiderat,...","Poetry"
"Marcus Mincuius Felix","Octavius","Later Imperial","","...imagines fundat et intellegentiam  deum loquitur? Straton quoque et ipse naturam Etiam Epicurus ille, qui deos aut otiosos fingit aut nullos, naturam superponit. Aristoteles variat...","Poetry"
"Marcus Mincuius Felix","Octavius","Later Imperial","","Et Epicureis de elementorum conflagratione et mundi ruina eadem ipsa sententia est. Loquitur...","Poetry"
"Minucius Felix","Octavius","Late Antique","","etiam Epicurus ille, qui deos aut otiosos fingit aut nullos, naturam tamen superponit.","Poetry"
"Minucius Felix","Octavius","Late Antique","","et Epicureis de elementorum conflagratione et mundi ruina eadem ipsa sententia est...","Poetry"
"Lactantius","De Ira Dei","Late Antique","","nonne prodigio simile est aut natum esse hominem qui haec diceret aut extitisse qui crederent, ut Democritum, qui auditor eius fuit, uel Epicurum, in quem uanitas omnis de Leucippi fonte profluxit ?","Poetry"
"Lactantius","De Ira Dei","Late Antique","","...qui Diagorae Theodorique sententiam uel Leucippi inane commentum uel Democriti Epicurique leuitatem praeferre audeat auctoritati uel illorum septem priorum qui appellati...","Poetry"
"Lactantius","De Ira Dei","Late Antique","","quod si haec ratio uera est, quam Stoici nullo modo uidere potuerunt, dissoluitur etiam illud argumentum Epicuri.","Poetry"
"Lactantius","De Ira Dei","Late Antique","","mala aut cur illa non tollit Y scio plerosque philosophorum qui prouidentiam defendunt, hoc argumento perturbari solere et inuitos paene adigi ut deum nihil curare fateantur, quod maxime quaerit Epicurus, sed nos ratione perspecta formidolosum hoc argumentum facile dissoluimus.","Poetry"
