Author,Title,Era,Locus,Text,Poetry/Prose
"Augustine","Epistulae","Late Antique","","...legem si maiores uestri mente retinerent, si cum dei timore cogitarent non propter Caecilianum et nescio quos Afros siue, ut putatis, re uera criminosos siue, quod magis credendum...","Poetry"
"Augustine","Epistulae","Late Antique","","...eum tamen etiam absentem Primianum damnauerunt, et inquinasse dicitur surculus Caeciliani orbis terrarum populos Christianos numerosissimos. remotissimos, ignotissimos, cuius... ...etiam contra Primianum leuando erexerunt, et communicant peccatis alienis, qui Caecilianum episcopum factum aut in longinquis gentibus nescierunt aut in propinquioribus tantum...","Poetry"
"Augustine","Epistulae","Late Antique","","...audes iudicare Primianum, cur mihi antiquum et ignotum iudicandum uis inponere Caecilianum? si patres tuos non iudicas de factis suis, quare fratres tuos iudicas de factis...","Poetry"
"Augustine","Epistulae","Late Antique","","...Primianum non iudicas de factis ipsis Primiani et orbem Christianum iudicas de factis Caeciliani. times, ne te polluat, si noueris, quod uindicare non audeas; absolue ergo gentes,...","Poetry"
"Augustine","Epistulae","Late Antique","","...demonstrauerimus esse finitam, quamuis non in eis ecclesiae causa consistat, et Caecilianum innocentem illos autem uiolentos et calumniosos esse iudicatos ab eo imperatore,...","Poetry"
"Augustine","Epistulae","Late Antique","","...omnes regni sui populos praeceptis minacissimis tenuerunt et maiores istorum ipsam Caeciliani causam, unde nata est ista dissensio, ad Constantinum imperatorem per Anulinum proconsulem... ...perscrutatis inuenire olim esse finitam post ecclesiastica iudicia, quibus absolutus est Caecilianus, illo etiam imperatore iudicante, ad cuius examen rem totam et primo miserunt et postea perduxerunt. ibi potuerant etiam causam Felicis Aptungensis, ordinatoris Caeciliani, quem malorum omnium fontem in concilio suo dixerant, cognoscente Aeliano proconsule...","Poetry"
"Augustine","Epistulae","Late Antique","","...messis, uentilationis et litoris, utique cogitare potuerunt, etiamsi malam causam Caecilianus et coepiscopi eius habuissent, nihil eos praeiudicare potuisse orbi Christiano,... ...Primiano damnatores eius et damnati in causa eius, ut sit pax in parte Donati, de Caeciliano infametur orbis Christianus, ne in pace uiuat unitas Christi.","Poetry"
"Augustine","Epistulae","Late Antique","","Postea Felicis Aptungensis, ordinatoris Caeciliani, in medium causam miserunt dicentes eundem Felicem fuisse traditorem, a quo Caecilianus fuerat ordinatus, et eiusdem Constantini imperatoris pro Caeciliano contra se ipsos litteras protulerunt, ubi ad proconsulem scripsit, ut ad comitatum... ...confessus fuerat in cognitione Aeliani proconsulis falsum se fecisse aduersus Felicem, Caeciliani ordinatorem. dicebant ergo isti non sine causa uoluisse imperatorem, ut ad se mitteretur Ingentius, nisi quia Caeciliani adhuc causa pendebat, et conabantur inmittere suspicionem uanissimam, quod, posteaquam Ingentius ad comitatum directus est, tunc imperator contra Caecilianum praetulerit iudicare et illud iudicium suum, quod nos recitaueramus, ubi inter partes cognouerat Caecilianumque purgauerat, sententia posteriore rescindere. sed dicebatur eis, ut hoc potius legerent,... ...litterae imperatoris, quibus ad se mitti iussit Ingentium, quas contra se ipsos pro Caeciliano recitauerunt, hoc continent, quod Aelianus pro consule in causa Felicis audientiam... ...diebus eum interpellare non desinebant, apparere et intimare posset et frustra eos Caeciliano inuidiam comparare et aduersus eum uiolenter insurgere uoluisse.","Poetry"
"Augustine","Epistulae","Late Antique","","...dierum, qui gestis expressus est, si quis nunc diligenter aduertat, inueniet primo Caecilianum episcopali iudicio fuisse purgatum. deinde non multo post Felicis Aptungensis causa... ...postea ipse imperator causam inter partes cognouit atque finiuit. in qua cognitione Caecilianum innocentem illos autem calumnioaissimos iudicauit. in quo ordine consulum et dierum... ...calumniose dixisse, quod imperator misso ad comitatum Ingentio iudicium suum mutauit et Caecilianum, quem prius purgauerat, postea condemnauit. non solum autem nihil de hac re legere... ...paruo interuallo sed longe postea memorati imperatoris iudicio inter partes habito Caecilianum fuisse purgatum.","Poetry"
"Augustine","Epistulae","Late Antique","","...praestiterunt? aut certe, si propterea dicunt, quod nos uicerint, quia melius egerunt causam Caeciliani quam nos, hoc plane credite illis; nos enim duas lectiones pro illo sufficere putaueramus,...","Poetry"
"Augustine","Epistulae","Late Antique","","...dicebamus, sed postea, cum aliud ageretur. nam cum uentum fuisset ad causam etiam Caeciliani, quam nos ab ecclesiae causa distinguebamus, ut, si forte malus esset inuentus,... ...relinqueremus, cui per malam suam causam praeiudicare non posset, — cum ergo etiam ad ipsam Caeciliani causam uentum fuisset et legissent illi concilium Carthaginense, ubi recitabant septuaginta plus minus episcoporum sententias contra Caecilianum absentem prolatas. respondimus eis sic non obesse illud episcoporum concilium absenti Caeciliano, quem ad modum non obfuit plurium episcoporum partis Donati concilium absenti Primiano,... ...catholicae Africanae, quae illi unitatis communione coniungitur, causa etpersona Caeciliani. qualiscumque fuisset, praeiudicare non posset, si Maximianus. qui cum ceteris sociis...","Poetry"
"Augustine","Epistulae","Late Antique","","...subscripserunt, nec causa causae praeiudicat nec persona personae. nam et in ipsa causa Caeciliani, quam licet ad ecclesiae causam non pertinentem tamen defendendam suscepimus, ut etiam ibi calumniae manifestarentur ipsorum, apertissime uicti sunt, nihil eorum, quae in Caecilianum intendebant, probare potuerunt. insuper etiam de criminibus traditionis nos episcopalia gesta protulimus. unde recitauimus aliquos eorum episcoporum, qui sententias in absentem dixerant Caecilianum, manifestissimos fuisse traditores. contra ipsa gesta illi, quia non habebant, quod...","Poetry"
"Augustine","Epistulae","Late Antique","","Insuper etiam confessi sunt uel potius pro magna gloria professi sunt Caecilianum apud Constantinum imperatorem a suis praecessoribus accusatum et addiderunt mendacium,... ...gloriantur, ecclesiae causam egerunt apud imperatorem, persecuti sunt accusando Caecilianum apud imperatorem, damnatum dixerunt. iam non uos inducant uanissimis et mendacissimis... ...iniquitate compesceret. episcopi enim uestri confessi sunt maiores suos sic egisse cum Caeciliano, quo modo uobiscum agi non uultis. et tamen, quod Caecilianum apud imperatorem persecuti fuerint, etiam ipsis confitentibus et profitentibus satis constitit; quod autem Caecilianus fuerit ab imperatore damnatus, omnino non constitit; immo etiam constitit eum accusantibus... ...pro causa sua proferendo, ut magis contra ipsos esse inuenirentur et pro causa Caeciliani etiam illa, quae protulerunt, recitarentur. quoscumque ergo accusare uoluerunt, nullis certis documentis probare potuerunt; quicquid autem nos et pro ecclesiae causa et pro Caeciliani causa diximus, et uerbis suis et lectionibus a se prolatis etiam ipsi confirmauerunt.","Poetry"
"Augustine","Epistulae","Late Antique","","Nam protulerunt primo codicem Optati, unde quasi probarent Caecilianum ab imperatore damnatum. qui codex cum contra illos legeretur et magis ostenderet Caecilianum fuisse purgatum, ab omnibus risi sunt. sed quia ipse risus non potuit ab exceptoribus... ...grauiter persequeretur, ae sic eodem libello manifestarunt se apud imperatorem a Caeciliano fuisse superatos falsumque esse, quod dixerunt, eum ab imperatore damnatum. tertio... ...uindicare, ac sic etiam istis imperatoris litteris confirmarunt falsum se dixisse, quod Caecilianus ab imperatore damnatus sit, cum potiusimperator ipsos a Caeciliano uictos esse monstrauerit,...","Poetry"
"Augustine","Epistulae","Late Antique","","...praeiudicet personae Donati Mutugennensis presbyteri, quanto minus non debet praeiudicare Caeciliani persona, etiamsi mali aliquid in illo esset inuentum, uniuersae unitati Christi,...","Poetry"
"Augustine","Epistulae","Late Antique","","...dixerunt. immunem fecerunt ecclesiam catholicam, sicut nos adserebamus, a causa Caeciliani.","Poetry"
"Augustine","Epistulae","Late Antique","","Sed cetera lege, cetera discute. uide, utrum in ipsum Caecilianum, de cuius persona praeiudicare conabantur ecclesiae. aliquid mali probare potuerint....","Poetry"
"Augustine","Epistulae","Late Antique","","...quae facit, omitto dicere, quod superius commemoraui, quia, si ita est, ut dicunt, Caecilianus ad ueram ecclesiam pertinebat, quando eum maiores illorum usque ad imperatoris iudicium... ...esse signum ueri Christiani, si persecutionem non faciat, sed patiatur, sine dubio Caecilianum in ea definitione constituunt, qui non faciebat, sed patiebatur; maiores autem suos...","Poetry"
"Augustine","Epistulae","Late Antique","","...ista non polluunt, quo modo dicitis orbem Christianum uel falsis uel certe ignotis Caeciliani peccatis esse pollutum? quo modo uos nefario scelere ab unitate catholica tamquam...","Poetry"
"Augustine","Epistulae","Late Antique","","Testimoniis enim diuinis lites suas praeferunt, quia in causa Caeciliani, quondam ecclesiae Carthaginensis, episcopi, cui crimina obiecerunt, quae nec potuerunt... ...omnium gentium diuiserunt. quamuis et si uera essent, quae ab eis obiecta sunt Caeciliano, et nobis possent aliquando monstrari, ipsum iam mortuum anathematizaremus. sed... ...in homine. neque enim, quod sine iniuria innocentiae illius dixerim, si peccauit Caecilianus, ideo hereditatem suam perdidit Christus. facile est homini seu uera seu falsa de...","Poetry"
"Augustine","Epistulae","Late Antique","","...seruauit Africana catholica ex episcoporum sententia, qui in ecclesia Romana inter Caecilianum et partem Donati iudicauerunt damnatoque uno quodam Donato, qui auctor schismatis...","Poetry"
"Augustine","Epistulae","Late Antique","","Utrum Caecilianus a traditoribus diuinorum codieum fuerit ordinatus, nescio; non uidi, ab inimicis... ...et in tota ludaea et Samaria et usque in fines terrae, filius dei ore suo dixit. Caecilianus, ecclesiae Carthaginensis episcopus. humanis litibus accusatur, ecclesia Christi... ...diuinis nocibus commendatur. ipsa pietas, ueritas, caritas nos non permittit contra Caecilianum eorum hominum accipere testimonium, quos in ecclesia non uidemus, cui deus perhibet...","Poetry"
"Augustine","Epistulae","Late Antique","","Addo. quod Caeciliani causam ipsi ad imperatoris Constantini iudicium accusando miserunt, immo uero ipsum Caecilianum post episcopalia iudicia, ubi eum opprimere non potuerunt, ad supra dicti imperatoris... ...sunt, immo et gloriari ausi sunt, quod apud imperatorem maiores eorum criminaliter Caecilianum fuerint insecuti. insuper addentes mendacium, quod eum illic uicerint fecerintque damnari. quo modo ergo ipsi non sunt persecutores, qui cum accusando persecuti sint Caecilianum et ab eo fuerint superati. falsam sibi gloriam inpudentissimo mendacio adrogare uoluerunt non solum culpam non putantes uerum etiam pro sua laude iactantes, si probarent Caecilianum maioribus suis accusantibus fuisse damnatum? quem ad modum autem in ipsa conlatione...","Poetry"
"Augustine","Epistulae","Late Antique","","...inprobata sit praesentiumque uocibus liquido constiterit nihil eos habuisse, quod in Caecilianum dicerent, sed totam causam in plebem de parte Maiorini, hoc est seditiosam et ab ecclesiae pace alienatam multitudinem transferre uoluisse, ut ab ea uidelicet turba Caecilianus accusaretur, quam solis tumultuosis clamoribus nulla documentorum adtestatione,... ...nisi forte furiosa et poculo erroris atque corruptionis ebria multitudo uera in Caecilianum crimina diceret ubi septuaginta episcopi, sicut de Felice Aptungitano constitit,... ...innocentes non interrogatos proferrent sententias, a tali turba etiam rursus accusari Caecilianum uolebant. sed plane tales inuenerant iudices, quibus illam dementiam persuaderent!","Poetry"
"Augustine","Epistulae","Late Antique","","...possent., ut a plebe partis Maiorini, quae certam personam non habebat, argueretur Caecilianus et requisiti ab eis essent uel accusatores uel testes uel quoquo modo causae necessarii,... ...atque interrogato manifestata fuerint. accessit aliud, ut a quibusdam aduersus Caecilianum denuntiationis libellus daretur. post quod factum quem ad modum sit rursus agitata cognitio et quae personae illum libellum dederint quoque modo nihil in Caecilianum probari potuerit, quid dicam, cum et audieritis omnia et, quotiens uolueritis, legere...","Poetry"
"Augustine","Epistulae","Late Antique","","Illisne se tandem Caecilianus audiendum iudicandumque committeret, cum haberet tales, apud quos, si ei causa moueretur,... ...societatem, qui eis pepercerat territus. ceteri autem Lucillae pecunia maxime aduersus Caecilianum empti et instigati perhibentur. extant gesta apud Zenophilum consularem, ubi Nundinarius...","Poetry"
"Augustine","Epistulae","Late Antique","","Quibus omnibus rebus cum eos non ueros iudices sed inimieos atque corruptos Caecilianus conuenisse cognosceret, quando fieri posset, ut uel ipse uellet uel populus, cui... ...iudicium uenire uoluerunt aut, quod magis credendum est, damnato prius, sicut libuit, Caeciliano quasi securi sibi uidebantur praefidentes numero suo nec audentes alibi commouere...","Poetry"
"Augustine","Epistulae","Late Antique","","Sed postea quam ipsis rebus experti sunt cum Caeciliano permanere communionem orbis terrarum et ad eum a transmarinis ecclesiis communicatorias... ...a toto orbe non communicari. elegerunt, sicut dicitur, ad duas agere causam cum Caeciliano apud ecclesias transmarinas parati ad utrumque. ut, si eum potuissent quacumque...","Poetry"
